id,house_number,street,post_code,city,sequence,district,geojson_geometry,longitude,latitude,distance_from_others
4257,2,Viertelhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2132389, 48.0508285], [8.2134512, 48.0508082], [8.2134339, 48.050727], [8.2132215, 48.0507473], [8.2132389, 48.0508285]]}
4258,2,Viertelhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2132389, 48.0508285], [8.2134512, 48.0508082], [8.2134339, 48.050727], [8.2132215, 48.0507473], [8.2132389, 48.0508285]]}
4259,2,Viertelhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2132389, 48.0508285], [8.2134512, 48.0508082], [8.2134339, 48.050727], [8.2132215, 48.0507473], [8.2132389, 48.0508285]]}
4260,41,Sonnhalde,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084025, 48.05364], [8.2085542, 48.0535636], [8.2084763, 48.0534945], [8.2083247, 48.053571], [8.2084025, 48.05364]]}
4261,41,Sonnhalde,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084025, 48.05364], [8.2085542, 48.0535636], [8.2084763, 48.0534945], [8.2083247, 48.053571], [8.2084025, 48.05364]]}
4262,41,Sonnhalde,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084025, 48.05364], [8.2085542, 48.0535636], [8.2084763, 48.0534945], [8.2083247, 48.053571], [8.2084025, 48.05364]]}
4263,41,Sonnhalde,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084025, 48.05364], [8.2085542, 48.0535636], [8.2084763, 48.0534945], [8.2083247, 48.053571], [8.2084025, 48.05364]]}
4264,41,Sonnhalde,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084025, 48.05364], [8.2085542, 48.0535636], [8.2084763, 48.0534945], [8.2083247, 48.053571], [8.2084025, 48.05364]]}
4265,17,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2156691, 48.0530548], [8.2158093, 48.0530548], [8.2158093, 48.0529445], [8.2156691, 48.0529445], [8.2156691, 48.0530548]]}
4266,17,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2156691, 48.0530548], [8.2158093, 48.0530548], [8.2158093, 48.0529445], [8.2156691, 48.0529445], [8.2156691, 48.0530548]]}
4267,17,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2156691, 48.0530548], [8.2158093, 48.0530548], [8.2158093, 48.0529445], [8.2156691, 48.0529445], [8.2156691, 48.0530548]]}
4268,17,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2156691, 48.0530548], [8.2158093, 48.0530548], [8.2158093, 48.0529445], [8.2156691, 48.0529445], [8.2156691, 48.0530548]]}
4269,17,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2156691, 48.0530548], [8.2158093, 48.0530548], [8.2158093, 48.0529445], [8.2156691, 48.0529445], [8.2156691, 48.0530548]]}
4270,3,Am Bodenwald,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2126411, 48.0511719], [8.2128177, 48.0511531], [8.2127961, 48.0510625], [8.2126196, 48.0510812], [8.2126411, 48.0511719]]}
4271,3,Am Bodenwald,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2126411, 48.0511719], [8.2128177, 48.0511531], [8.2127961, 48.0510625], [8.2126196, 48.0510812], [8.2126411, 48.0511719]]}
4272,3,Am Bodenwald,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2126411, 48.0511719], [8.2128177, 48.0511531], [8.2127961, 48.0510625], [8.2126196, 48.0510812], [8.2126411, 48.0511719]]}
4273,3,Am Bodenwald,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2126411, 48.0511719], [8.2128177, 48.0511531], [8.2127961, 48.0510625], [8.2126196, 48.0510812], [8.2126411, 48.0511719]]}
4274,3,Am Bodenwald,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2126411, 48.0511719], [8.2128177, 48.0511531], [8.2127961, 48.0510625], [8.2126196, 48.0510812], [8.2126411, 48.0511719]]}
4275,9,Allmendstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2079189, 48.0526084], [8.2079889, 48.0525749], [8.2079792, 48.0525656], [8.2079404, 48.0525285], [8.2079986, 48.0525049], [8.2079355, 48.0524414], [8.2078091, 48.0524982], [8.2078975, 48.0525869], [8.2079189, 48.0526084]]}
4276,9,Allmendstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2079189, 48.0526084], [8.2079889, 48.0525749], [8.2079792, 48.0525656], [8.2079404, 48.0525285], [8.2079986, 48.0525049], [8.2079355, 48.0524414], [8.2078091, 48.0524982], [8.2078975, 48.0525869], [8.2079189, 48.0526084]]}
4277,9,Allmendstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2079189, 48.0526084], [8.2079889, 48.0525749], [8.2079792, 48.0525656], [8.2079404, 48.0525285], [8.2079986, 48.0525049], [8.2079355, 48.0524414], [8.2078091, 48.0524982], [8.2078975, 48.0525869], [8.2079189, 48.0526084]]}
4278,9,Allmendstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2079189, 48.0526084], [8.2079889, 48.0525749], [8.2079792, 48.0525656], [8.2079404, 48.0525285], [8.2079986, 48.0525049], [8.2079355, 48.0524414], [8.2078091, 48.0524982], [8.2078975, 48.0525869], [8.2079189, 48.0526084]]}
4279,3,Sommerbergstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084841, 48.0528037], [8.2085653, 48.0527637], [8.2086179, 48.0528116], [8.2087317, 48.0527556], [8.2086648, 48.052695], [8.2086033, 48.0527252], [8.2085474, 48.0526744], [8.208414, 48.05274], [8.2084841, 48.0528037]]}
4280,3,Sommerbergstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084841, 48.0528037], [8.2085653, 48.0527637], [8.2086179, 48.0528116], [8.2087317, 48.0527556], [8.2086648, 48.052695], [8.2086033, 48.0527252], [8.2085474, 48.0526744], [8.208414, 48.05274], [8.2084841, 48.0528037]]}
4281,3,Sommerbergstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084841, 48.0528037], [8.2085653, 48.0527637], [8.2086179, 48.0528116], [8.2087317, 48.0527556], [8.2086648, 48.052695], [8.2086033, 48.0527252], [8.2085474, 48.0526744], [8.208414, 48.05274], [8.2084841, 48.0528037]]}
4282,3,Sommerbergstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2084841, 48.0528037], [8.2085653, 48.0527637], [8.2086179, 48.0528116], [8.2087317, 48.0527556], [8.2086648, 48.052695], [8.2086033, 48.0527252], [8.2085474, 48.0526744], [8.208414, 48.05274], [8.2084841, 48.0528037]]}
4283,4,Am Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2167596, 48.0523656], [8.2168301, 48.0523604], [8.2168209, 48.0523037], [8.2168978, 48.052298], [8.2168782, 48.0521802], [8.2167594, 48.0521891], [8.2167786, 48.0523065], [8.2167503, 48.0523086], [8.2167596, 48.0523656]]}
4284,4,Am Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2167596, 48.0523656], [8.2168301, 48.0523604], [8.2168209, 48.0523037], [8.2168978, 48.052298], [8.2168782, 48.0521802], [8.2167594, 48.0521891], [8.2167786, 48.0523065], [8.2167503, 48.0523086], [8.2167596, 48.0523656]]}
4285,4,Am Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2167596, 48.0523656], [8.2168301, 48.0523604], [8.2168209, 48.0523037], [8.2168978, 48.052298], [8.2168782, 48.0521802], [8.2167594, 48.0521891], [8.2167786, 48.0523065], [8.2167503, 48.0523086], [8.2167596, 48.0523656]]}
4286,4,Am Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2167596, 48.0523656], [8.2168301, 48.0523604], [8.2168209, 48.0523037], [8.2168978, 48.052298], [8.2168782, 48.0521802], [8.2167594, 48.0521891], [8.2167786, 48.0523065], [8.2167503, 48.0523086], [8.2167596, 48.0523656]]}
4287,4,Am Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2167596, 48.0523656], [8.2168301, 48.0523604], [8.2168209, 48.0523037], [8.2168978, 48.052298], [8.2168782, 48.0521802], [8.2167594, 48.0521891], [8.2167786, 48.0523065], [8.2167503, 48.0523086], [8.2167596, 48.0523656]]}
4288,12,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2157565, 48.0522322], [8.2158242, 48.052206], [8.2158047, 48.0521834], [8.2158749, 48.0521563], [8.2157891, 48.0520571], [8.2156905, 48.0520951], [8.2157518, 48.052166], [8.2157124, 48.0521812], [8.2157565, 48.0522322]]}
4289,12,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2157565, 48.0522322], [8.2158242, 48.052206], [8.2158047, 48.0521834], [8.2158749, 48.0521563], [8.2157891, 48.0520571], [8.2156905, 48.0520951], [8.2157518, 48.052166], [8.2157124, 48.0521812], [8.2157565, 48.0522322]]}
4290,12,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2157565, 48.0522322], [8.2158242, 48.052206], [8.2158047, 48.0521834], [8.2158749, 48.0521563], [8.2157891, 48.0520571], [8.2156905, 48.0520951], [8.2157518, 48.052166], [8.2157124, 48.0521812], [8.2157565, 48.0522322]]}
4291,12,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2157565, 48.0522322], [8.2158242, 48.052206], [8.2158047, 48.0521834], [8.2158749, 48.0521563], [8.2157891, 48.0520571], [8.2156905, 48.0520951], [8.2157518, 48.052166], [8.2157124, 48.0521812], [8.2157565, 48.0522322]]}
4292,12,Oberer Wannenweg,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2157565, 48.0522322], [8.2158242, 48.052206], [8.2158047, 48.0521834], [8.2158749, 48.0521563], [8.2157891, 48.0520571], [8.2156905, 48.0520951], [8.2157518, 48.052166], [8.2157124, 48.0521812], [8.2157565, 48.0522322]]}
4293,26,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.203697, 48.0567552], [8.203886, 48.0567864], [8.2039252, 48.0566803], [8.2037362, 48.0566491], [8.203697, 48.0567552]]}
4294,26,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.203697, 48.0567552], [8.203886, 48.0567864], [8.2039252, 48.0566803], [8.2037362, 48.0566491], [8.203697, 48.0567552]]}
4295,26,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.203697, 48.0567552], [8.203886, 48.0567864], [8.2039252, 48.0566803], [8.2037362, 48.0566491], [8.203697, 48.0567552]]}
4296,26,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.203697, 48.0567552], [8.203886, 48.0567864], [8.2039252, 48.0566803], [8.2037362, 48.0566491], [8.203697, 48.0567552]]}
4297,9,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2059206, 48.0545228], [8.2060362, 48.054557], [8.2061039, 48.0544547], [8.2059884, 48.0544206], [8.2059206, 48.0545228]]}
4298,9,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2059206, 48.0545228], [8.2060362, 48.054557], [8.2061039, 48.0544547], [8.2059884, 48.0544206], [8.2059206, 48.0545228]]}
4299,9,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2059206, 48.0545228], [8.2060362, 48.054557], [8.2061039, 48.0544547], [8.2059884, 48.0544206], [8.2059206, 48.0545228]]}
4300,9,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2059206, 48.0545228], [8.2060362, 48.054557], [8.2061039, 48.0544547], [8.2059884, 48.0544206], [8.2059206, 48.0545228]]}
4301,19,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2007161, 48.0594325], [8.200869, 48.0593079], [8.2009032, 48.0593267], [8.2009857, 48.0592604], [8.2008783, 48.0592091], [8.2006491, 48.0593966], [8.2007161, 48.0594325]]}
4302,19,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2007161, 48.0594325], [8.200869, 48.0593079], [8.2009032, 48.0593267], [8.2009857, 48.0592604], [8.2008783, 48.0592091], [8.2006491, 48.0593966], [8.2007161, 48.0594325]]}
4303,19,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2007161, 48.0594325], [8.200869, 48.0593079], [8.2009032, 48.0593267], [8.2009857, 48.0592604], [8.2008783, 48.0592091], [8.2006491, 48.0593966], [8.2007161, 48.0594325]]}
4304,19,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2007161, 48.0594325], [8.200869, 48.0593079], [8.2009032, 48.0593267], [8.2009857, 48.0592604], [8.2008783, 48.0592091], [8.2006491, 48.0593966], [8.2007161, 48.0594325]]}
4305,1,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029989, 48.0557907], [8.2031129, 48.0558001], [8.2031307, 48.0557163], [8.2030166, 48.055707], [8.2029989, 48.0557907]]}
4306,1,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029989, 48.0557907], [8.2031129, 48.0558001], [8.2031307, 48.0557163], [8.2030166, 48.055707], [8.2029989, 48.0557907]]}
4307,1,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029989, 48.0557907], [8.2031129, 48.0558001], [8.2031307, 48.0557163], [8.2030166, 48.055707], [8.2029989, 48.0557907]]}
4308,1,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029989, 48.0557907], [8.2031129, 48.0558001], [8.2031307, 48.0557163], [8.2030166, 48.055707], [8.2029989, 48.0557907]]}
4309,1,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029989, 48.0557907], [8.2031129, 48.0558001], [8.2031307, 48.0557163], [8.2030166, 48.055707], [8.2029989, 48.0557907]]}
4310,14,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2052309, 48.0558243], [8.2054091, 48.0558717], [8.2054541, 48.0557962], [8.2052759, 48.0557487], [8.2052309, 48.0558243]]}
4311,14,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2052309, 48.0558243], [8.2054091, 48.0558717], [8.2054541, 48.0557962], [8.2052759, 48.0557487], [8.2052309, 48.0558243]]}
4312,14,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2052309, 48.0558243], [8.2054091, 48.0558717], [8.2054541, 48.0557962], [8.2052759, 48.0557487], [8.2052309, 48.0558243]]}
4313,14,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2052309, 48.0558243], [8.2054091, 48.0558717], [8.2054541, 48.0557962], [8.2052759, 48.0557487], [8.2052309, 48.0558243]]}
4314,1b,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2016121, 48.0567037], [8.2016824, 48.0566349], [8.2015797, 48.0565881], [8.2015095, 48.0566569], [8.2016121, 48.0567037]]}
4315,1b,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2016121, 48.0567037], [8.2016824, 48.0566349], [8.2015797, 48.0565881], [8.2015095, 48.0566569], [8.2016121, 48.0567037]]}
4316,1b,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2016121, 48.0567037], [8.2016824, 48.0566349], [8.2015797, 48.0565881], [8.2015095, 48.0566569], [8.2016121, 48.0567037]]}
4317,1b,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2016121, 48.0567037], [8.2016824, 48.0566349], [8.2015797, 48.0565881], [8.2015095, 48.0566569], [8.2016121, 48.0567037]]}
4318,1b,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2016121, 48.0567037], [8.2016824, 48.0566349], [8.2015797, 48.0565881], [8.2015095, 48.0566569], [8.2016121, 48.0567037]]}
4319,17a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.198936, 48.059421], [8.1990845, 48.0594739], [8.1991672, 48.0593703], [8.1990187, 48.0593174], [8.198936, 48.059421]]}
4320,17a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.198936, 48.059421], [8.1990845, 48.0594739], [8.1991672, 48.0593703], [8.1990187, 48.0593174], [8.198936, 48.059421]]}
4321,17a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.198936, 48.059421], [8.1990845, 48.0594739], [8.1991672, 48.0593703], [8.1990187, 48.0593174], [8.198936, 48.059421]]}
4322,17a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.198936, 48.059421], [8.1990845, 48.0594739], [8.1991672, 48.0593703], [8.1990187, 48.0593174], [8.198936, 48.059421]]}
4323,17a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.198936, 48.059421], [8.1990845, 48.0594739], [8.1991672, 48.0593703], [8.1990187, 48.0593174], [8.198936, 48.059421]]}
4324,22,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.201999, 48.0595362], [8.2022069, 48.0595539], [8.2022298, 48.0594331], [8.2020219, 48.0594154], [8.201999, 48.0595362]]}
4325,22,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.201999, 48.0595362], [8.2022069, 48.0595539], [8.2022298, 48.0594331], [8.2020219, 48.0594154], [8.201999, 48.0595362]]}
4326,22,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.201999, 48.0595362], [8.2022069, 48.0595539], [8.2022298, 48.0594331], [8.2020219, 48.0594154], [8.201999, 48.0595362]]}
4327,22,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.201999, 48.0595362], [8.2022069, 48.0595539], [8.2022298, 48.0594331], [8.2020219, 48.0594154], [8.201999, 48.0595362]]}
4328,22,Luisenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.201999, 48.0595362], [8.2022069, 48.0595539], [8.2022298, 48.0594331], [8.2020219, 48.0594154], [8.201999, 48.0595362]]}
4329,11,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2058879, 48.055481], [8.205927, 48.0553858], [8.205764, 48.0553559], [8.2057249, 48.055451], [8.2058879, 48.055481]]}
4330,11,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2058879, 48.055481], [8.205927, 48.0553858], [8.205764, 48.0553559], [8.2057249, 48.055451], [8.2058879, 48.055481]]}
4331,11,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2058879, 48.055481], [8.205927, 48.0553858], [8.205764, 48.0553559], [8.2057249, 48.055451], [8.2058879, 48.055481]]}
4332,11,Fohrenstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2058879, 48.055481], [8.205927, 48.0553858], [8.205764, 48.0553559], [8.2057249, 48.055451], [8.2058879, 48.055481]]}
4333,56,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029385, 48.05598], [8.2031066, 48.0559691], [8.2030957, 48.0558943], [8.2029277, 48.0559052], [8.2029385, 48.05598]]}
4334,56,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029385, 48.05598], [8.2031066, 48.0559691], [8.2030957, 48.0558943], [8.2029277, 48.0559052], [8.2029385, 48.05598]]}
4335,56,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029385, 48.05598], [8.2031066, 48.0559691], [8.2030957, 48.0558943], [8.2029277, 48.0559052], [8.2029385, 48.05598]]}
4336,56,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029385, 48.05598], [8.2031066, 48.0559691], [8.2030957, 48.0558943], [8.2029277, 48.0559052], [8.2029385, 48.05598]]}
4337,56,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2029385, 48.05598], [8.2031066, 48.0559691], [8.2030957, 48.0558943], [8.2029277, 48.0559052], [8.2029385, 48.05598]]}
4338,16,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2049289, 48.0558695], [8.205018, 48.0556897], [8.2048862, 48.0556606], [8.2047971, 48.0558403], [8.2049289, 48.0558695]]}
4339,16,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'LineString', 'coordinates': [[8.2049289, 48.0558695], [8.205018, 48.0556897], [8.2048862, 48.0556606], [8.2047971, 48.0558403], [8.2049289, 48.0558695]]}
